entity_id,month,region,segment,transactions_volume,operational_metric_index,policy_change_exposure,policy_deviation_rate,anomaly_score,behavior_shift_30d,prior_case_flag,prior_intervention_count_90d,data_quality_score,downstream_event
1755,2,SW,B_mid,11.964524607091482,1.1114627765658422,0,0.09095221831831028,1.208471647245301,-0.00445192905827211,1,0,0.8763074910798375,1
1755,3,SW,B_mid,9.814708852845538,-1.436037437359591,0,0.08918348340348489,0.44857661846040964,-0.24972807778091677,1,0,0.7616321688788974,0
1755,4,SW,B_mid,7.855979938056569,-0.5790709805107374,0,0.012489874932852795,0.4218401210302604,-0.5623506193319442,1,0,0.9042347511596205,0
1755,5,SW,B_mid,2.5790371770567,0.3020109158332864,0,0.06713741271349871,0.0,-0.5303195081007488,1,0,0.8335200367435296,0
1755,6,SW,B_mid,6.9613241998061035,-0.7580376780609235,0,0.04376093959711995,1.7731178931347575,0.4561636327611879,1,0,0.8035402862448439,1
1755,7,SW,B_mid,5.894030227528626,-0.49828362089244516,0,0.14574282173600528,1.4620007292766553,-0.3259627029919262,1,0,0.8322011331175851,0
1755,8,SW,B_mid,5.328492696313418,-0.3545208575179812,0,0.09105834606960278,0.0,-1.6586168121838534,1,0,0.99,0
1755,9,SW,B_mid,7.234020230839629,-0.31852880973648323,1,0.05566214113888836,1.0492931260441223,-0.732846708422643,1,0,0.6929737793061232,1
1755,10,SW,B_mid,20.64178718620348,0.5634219353746142,0,0.10994128004343162,0.32362087479526097,-0.9577619025080202,1,0,0.9370824418167168,0
1755,11,SW,B_mid,9.336525444754026,-1.4837648794799214,1,0.1698750383765277,1.5232122139402546,1.77924052822563,1,0,0.6518154028346579,1
1755,12,SW,B_mid,3.899774328483802,-1.4415927380283444,0,0.032313485976294395,0.21194227038274116,-1.2724685204545712,1,0,0.8045942040700668,0
1756,1,SW,B_mid,9.536173053909344,-0.05126182399519358,0,0.16584598438752282,0.08466777977407099,1.5538063791869299,0,0,0.9609497757625166,0
1756,2,SW,B_mid,2.4152312616216283,1.3831411105494245,0,0.0316518281891065,0.627842816009227,1.1920872637424917,0,0,0.7920720233022707,0
1756,3,SW,B_mid,28.24330302189839,1.314596964370979,0,0.15490924964784622,0.42473993167074486,0.9631084776515828,0,0,0.9272376192531655,0
1756,4,SW,B_mid,10.135501648807011,0.3269684554064615,0,0.20651058120851531,0.0,1.296181629712491,0,0,0.8138015761083407,0
1756,5,SW,B_mid,24.143755654295877,1.860736803326283,0,0.1264200603698964,1.721529521264878,-1.5433184784075284,0,0,0.8397870684694658,0
1756,6,SW,B_mid,5.621354320038226,-0.40381730227972923,1,0.05177814754588422,2.514315038771062,2.0762478688735513,0,0,0.7875790530313996,0
1756,7,SW,B_mid,17.74368630219224,0.25059305196729065,1,0.24789170000828387,0.9512250643553863,-0.749751405874895,0,0,0.7960851833917886,0
1756,8,SW,B_mid,9.415989381363621,-1.3362120014006547,0,0.0901759748273507,0.2569877500139785,-0.3028166838756418,0,0,0.9263717871499335,0
1756,9,SW,B_mid,4.601159328404921,-0.028960239263717158,0,0.023891460998662933,0.0,-0.3649148510849556,0,0,0.8760894460997285,0
1756,10,SW,B_mid,29.304478547640972,0.1989434334431409,0,0.23631172960765887,0.15704520279203335,0.6722640378243286,0,0,0.8699328409782047,0
1756,11,SW,B_mid,32.77866810940499,1.4859447594065942,1,0.08340119602352537,2.3361055589437534,-0.1291565989988303,0,0,0.7670939888742638,1
1756,12,SW,B_mid,7.317711762313907,-0.8698353591843453,0,0.26901620177914337,1.556121911484454,0.03325907227037921,0,1,0.907323568257012,0
1757,1,SW,C_low,26.274781778416838,0.46339656749125224,0,0.03660983247101076,0.960103139327591,-2.6712739591735555,0,0,0.8142644235657163,0
1757,2,SW,C_low,8.009243794639199,-0.45482793226754714,0,0.06345485373245302,0.6342548610986845,1.1138102355732162,0,1,0.8419761222721248,0
1757,3,SW,C_low,12.990567133254318,0.9345759825168898,0,0.1211148815288005,0.985428209314443,0.4181696855715133,0,1,0.9248708108255371,0
1757,4,SW,C_low,3.3298838748700046,-0.18756221733334283,0,0.18761272066695212,1.7927455094947904,-1.1320448291432055,0,1,0.8595913234116432,0
1757,5,SW,C_low,24.982555632115446,0.007052277694928388,0,0.05682776431282292,0.6882949674940758,-0.8478239333388533,0,1,0.6896959555223613,0
1757,6,SW,C_low,7.4108960055371185,0.5804942396807863,0,0.07759506913317644,0.9528707534716088,1.6505167482815026,0,2,0.8155421549709261,0
1757,7,SW,C_low,2.4948079535226397,-1.1278841086995197,0,0.11895672911874777,0.8488643291930246,-3.0715490948653685,0,2,0.940732887211142,0
1757,8,SW,C_low,11.5086463869354,-1.3392181334543902,0,0.016448561048330756,0.4292033652003966,0.008141877656664492,0,2,0.859183511926948,0
1757,9,SW,C_low,7.628469200208749,-1.619489358299217,1,0.1779039832127987,2.083382348363235,1.1611163088269767,0,2,0.7964179298583378,1
1757,10,SW,C_low,17.800415719870355,-1.0809167244729134,0,0.08059081311357948,1.5752596045010152,-2.012775174817035,0,2,0.9347358217673193,0
1757,11,SW,C_low,1.9170078921676945,-0.8576326067801263,0,0.11429494763766457,0.7820520869343687,1.4020794492397768,0,2,0.8234098602786257,0
1757,12,SW,C_low,12.097546692633449,0.5149944223290044,0,0.10716239087244045,2.2630518887694393,0.2641574701033821,0,2,0.9506334126087838,0
1758,1,W,C_low,7.6610969338706765,0.5670794515658093,0,0.05392358783776415,0.46514501304009115,-0.7327685926107431,0,0,0.9624421308093004,0
1758,2,W,C_low,7.827723247951635,0.5797620220333314,0,0.05322393983350656,1.564707398797849,2.1511913654504013,0,0,0.9159373723009626,0
1758,3,W,C_low,11.669895775430982,-0.36465489056844524,0,0.1068046779386668,0.0,-0.4518822398023855,0,0,0.9567848605689995,0
1758,4,W,C_low,7.518955154204644,0.4354143692590011,0,0.07852691644944806,0.18898085377822388,-0.910077615482695,0,0,0.9386376220524598,0
1758,5,W,C_low,3.923870383821541,-0.6529078319544668,0,0.09299517786768027,0.3984515715933321,0.2671460407912492,0,0,0.9276241153553121,0
1758,6,W,C_low,15.659890162482457,0.4648724829914515,0,0.057900938461603164,0.8308642016560731,0.6820930343334047,0,0,0.8587704802352468,0
1758,7,W,C_low,17.220434185762077,0.5009298203867919,0,0.04643496789065019,0.3050742267864228,-1.2260380369998336,0,0,0.9322184128440394,0
1758,8,W,C_low,29.56312624285053,0.7322924143669713,1,0.06948767971639908,1.846614354841623,1.110443619404141,0,1,0.835558892642862,0
1758,9,W,C_low,14.728291267145494,0.9165184063380339,0,0.017589584641153632,0.8698630597691241,0.1413088501295049,0,1,0.7505072026468931,0
1758,10,W,C_low,11.56112517103193,0.5128877676316003,0,0.08397821759400403,0.6601721893208079,0.022285307287856312,0,1,0.886665899884686,0
1758,11,W,C_low,22.81506406532033,-3.4599401848649896,0,0.1389075262446816,1.0931338162070758,1.5633394310919106,0,1,0.7790347941772754,0
1758,12,W,C_low,16.766588319497732,-0.22882176181436542,0,0.10842702022304271,1.7557449736299284,-1.7456936688842577,0,1,0.8132119475991758,0
1759,1,W,A_high,9.376546420266408,1.3778033790608935,0,0.04651243429895371,1.0360625340325091,0.20521071440929972,0,0,0.924393913441848,1
1759,2,W,A_high,10.132076844670712,0.579249643804112,0,0.06654909163316809,0.8116898786326334,-0.8665088670777151,0,0,0.8787799722324133,0
1759,3,W,A_high,12.163243217537701,1.3480019600870319,0,0.03606499772779916,0.0,0.41138719302336224,0,0,0.8372738887842561,0
1759,4,W,A_high,16.480805803579173,-0.27913488091034006,1,0.29921475846643375,2.226874993047596,-0.31842068157664133,0,0,0.7370843276996937,0
1759,5,W,A_high,7.5094696433729915,-0.049385965680339525,0,0.10624051763678438,0.0,-0.41828385436822035,0,1,0.8714933808432139,0
1759,6,W,A_high,7.891877157051399,0.009338785779354458,0,0.15794200797808344,1.246636239598176,0.24089372236244602,0,1,0.99,0
1759,7,W,A_high,4.906280952864289,-1.46719893476605,0,0.08381947090528138,0.0,-0.7819508006544951,0,1,0.9295984596460088,0
1759,8,W,A_high,10.10348634928978,0.41523509602212205,0,0.0635919119254782,0.17296068206711504,0.9149012549549891,0,1,0.826965618666609,0
1759,9,W,A_high,7.037598004241502,-0.010204952275991257,0,0.14489009397829392,0.4753277311530386,-1.3006814604404227,0,1,0.9374230269035416,0
1759,10,W,A_high,11.266784033872058,-0.993569510182021,0,0.04943668701139007,0.5627437691681803,0.1651336012841757,0,1,0.798282573025326,0
1759,11,W,A_high,13.692100184575219,1.6425182512146155,0,0.03268229891875172,0.8496317220470239,-0.7509287862665586,0,2,0.7731928228397774,0
1759,12,W,A_high,15.176371300245295,-1.6764287364100208,0,0.05605583275555084,0.7813854169001184,-0.9452412658193101,0,2,0.8291792324875372,0
1760,1,SE,B_mid,4.1538140546502,-0.5783279209336808,1,0.1336471947215533,1.8209803064767927,1.3214047088792802,0,0,0.6798390324200089,0
1760,2,SE,B_mid,5.690759509784201,0.7496257811173165,1,0.0934522108758478,1.1761792211765372,-0.691217748030794,0,0,0.9224382483399945,0
1760,3,SE,B_mid,10.494813934050105,0.595762940700186,0,0.10011535372873166,0.5742849844764877,-0.5122379004526285,0,0,0.8562341859580153,1
1760,4,SE,B_mid,2.808824812972485,-0.13740352412025417,0,0.031578984709791494,0.4779403547215737,-0.23520476822665617,0,1,0.9633801199256408,0
1760,5,SE,B_mid,7.254728412189476,-1.720213947254989,0,0.04425368348743362,0.698475959190697,-0.48476817195984406,0,1,0.99,0
1760,6,SE,B_mid,20.185660386235337,-0.47111854310901535,0,0.043935648501736466,1.1378486759104578,-0.5765172739095998,0,1,0.8970162845569355,0
1760,7,SE,B_mid,12.86536258915774,-0.6555942759079808,0,0.02257163658642196,1.3086120292976675,0.5357799770810882,0,1,0.9018649680212871,0
1760,8,SE,B_mid,10.071196696820039,1.794963569100097,0,0.04410471352292539,1.2644777832983098,2.022244051750647,0,1,0.99,0
1760,9,SE,B_mid,18.20615567017932,3.11809077755935,0,0.17187528529152815,1.1737850308182194,-0.9941423967798924,0,1,0.9732837317886707,0
1760,10,SE,B_mid,9.555829532949293,-0.10618850497981216,0,0.06554026705718548,0.6064723766693596,-0.0032316436147720538,0,2,0.9720803160486322,0
1760,11,SE,B_mid,3.616800126787729,0.4345923697806673,0,0.29551580962706464,1.7982774535389363,1.573799213562396,0,2,0.8462528088565948,0
1760,12,SE,B_mid,7.096451364513683,-0.6818627577674488,0,0.04348708708981256,0.0,-0.7107267233080401,0,2,0.908984949029511,0
1761,1,NE,C_low,5.399673881322749,-1.4516790382639555,0,0.08573133447097292,2.1657038595880054,-0.5275514519183663,0,0,0.99,0
1761,2,NE,C_low,8.556737282830682,-1.060136898059906,0,0.1374302728450731,0.4437788428186694,-0.7063715532923851,0,0,0.8775311090245579,0
1761,3,NE,C_low,12.806518914945897,-0.8266629255899768,0,0.03136394236885921,0.9164287975728109,-0.3315032493921816,0,0,0.959073542860048,0
1761,4,NE,C_low,6.418796534428544,0.817022389777153,0,0.07933438345541223,1.6845851777782341,-0.4942775244318879,0,0,0.8090061288968448,0
1761,5,NE,C_low,6.285957275693986,-0.6145307929718893,0,0.050662094139041464,0.0,0.7059544333346847,0,0,0.7915474890224177,0
1761,6,NE,C_low,8.091344772391153,0.8643042589474063,0,0.05751710301986613,0.0,-1.4548740263972104,0,0,0.783036854226981,0
1761,7,NE,C_low,25.77880114639357,0.06439862174590438,0,0.04022355562349389,0.0,-0.4021597120763777,0,0,0.8049722799284035,0
1761,8,NE,C_low,12.298064677431839,-0.432623608799102,0,0.05924596666672425,1.5899157248408082,0.5664857317801192,0,1,0.99,0
1761,9,NE,C_low,7.319371300014047,1.5078742864388013,0,0.049251848016326094,1.997248940043781,0.9524738153592104,0,1,0.9032229424980143,0
1761,10,NE,C_low,9.507795454823052,-1.472289052709006,0,0.1174080906740965,1.1230807308735007,-0.25160935621623026,0,1,0.9799998661628508,0
1761,11,NE,C_low,3.8980696810217856,1.7961655871141131,0,0.02712671574969726,0.4621645936174034,-0.3403870681947152,0,2,0.9796541365377971,0
1761,12,NE,C_low,3.6197427024138764,0.8193240822888633,0,0.03559185886404175,0.90700574278113,-0.7382476129456099,0,2,0.99,0
1762,1,MW,B_mid,1.788300968061808,1.4783510425520345,0,0.02412516150415653,1.2805433547589775,0.6963473403136773,0,0,0.8579579165340189,0
1762,2,MW,B_mid,22.88567773931526,0.4303648045479507,0,0.06483066160303931,0.0,0.7992308525206988,0,0,0.9051757138297294,0
1762,3,MW,B_mid,6.659438559982999,-1.2624401820045457,0,0.061036154183054026,1.6769921333803857,2.0442122398017126,0,0,0.8405022688808425,0
1762,4,MW,B_mid,20.024326040911216,0.16474066092732553,0,0.22233471513434305,0.0,-1.2014234153633752,0,1,0.8210173540928372,0
1762,5,MW,B_mid,7.7344852121049,1.421639931072629,0,0.05917262200312821,0.7647316716692439,1.1789875218505805,0,1,0.9102146483844843,0
1762,6,MW,B_mid,17.998088936961945,1.8160946562835538,1,0.06520617525824611,1.1497738305850649,1.3936299020618625,0,1,0.6487456646446536,0
1762,7,MW,B_mid,8.813427076540163,0.9125209538753498,1,0.22989034364950361,1.7041937254458654,-1.2758270688985665,0,1,0.7927767293752345,0
1762,8,MW,B_mid,61.97599736397503,1.3021023968745418,0,0.01550729208162578,0.5573288127641743,-1.0454669548719295,0,1,0.8398546142021869,0
1762,9,MW,B_mid,4.5032216556766365,0.6746420991439873,0,0.021129869250252106,0.1579680038051303,-0.09140976036854989,0,1,0.8278177707745434,0
1762,10,MW,B_mid,8.512814120715625,-1.9084987491593108,0,0.09040022708023653,1.1501773380392881,0.2572748688087905,0,1,0.9558535003254784,0
1762,11,MW,B_mid,13.762313827928041,0.2423134214896708,0,0.09093259308180979,1.7040319422617924,0.6212645899489745,0,1,0.9276068818761515,0
1762,12,MW,B_mid,6.133397598834709,-1.6884004665037893,1,0.11195799809440382,1.387172603698248,0.4038143400867506,0,1,0.9232473797971541,0
1763,1,MW,B_mid,12.469451107716992,0.5379158256743457,0,0.09618192426545702,0.3034714739431304,1.391418085522847,0,0,0.9043955514707441,0
1763,2,MW,B_mid,5.7352731853179275,-0.6199144246367889,0,0.13114930487880125,1.9595932027415408,0.9729623251273362,0,0,0.7617687315262776,0
1763,3,MW,B_mid,14.94383635519437,0.07530529409255872,0,0.0802198840409487,0.6451758763884679,0.4895818591707068,0,0,0.8116535117282864,0
1763,4,MW,B_mid,15.75953348522153,-1.0110067027020364,0,0.08627118157712015,1.1226694632084806,0.12025046381479564,0,0,0.9569194180871217,0
1763,5,MW,B_mid,5.9444344013299295,-1.1848227387212975,0,0.07809722315296751,0.3378731976393256,-0.1789162440846804,0,0,0.982413739095725,0
1763,6,MW,B_mid,7.5009678994880336,-0.06064919305613781,0,0.030661397424009956,0.0,-0.4981226952760215,0,0,0.8434122186902964,0
1763,7,MW,B_mid,10.969786415108032,-0.3320888216413902,0,0.27802919540811394,1.1780165413266854,0.05969515412971569,0,0,0.9395214675190804,0
1763,8,MW,B_mid,8.917017007779055,-1.1789785856270798,0,0.12103439597910404,0.5557240557520099,-0.21389966348077896,0,1,0.7808286732204095,0
1763,9,MW,B_mid,8.250217324929416,-0.6378859608434994,0,0.07718663370195677,0.6642899948800217,0.5400418844777188,0,1,0.9385480198023693,0
1763,10,MW,B_mid,5.918124941872947,-0.2895883695803244,0,0.0771123047423785,0.9303403746502067,0.1832527559966304,0,1,0.7455200558489676,0
1763,11,MW,B_mid,11.785791696143402,-0.49168594562069323,0,0.02954780156903382,0.0,0.4448119603640445,0,2,0.9055568983080985,0
1763,12,MW,B_mid,4.6217713738048385,-1.2238057607798736,0,0.15836081059569718,1.0585592239521928,-0.299962648847184,0,2,0.8354996654135834,0
1764,1,SE,B_mid,10.80012975008722,0.7433891430149824,0,0.18109568134161438,1.4114593391358115,0.26496859881203216,0,0,0.8305816280545693,0
1764,2,SE,B_mid,10.705290377970806,-0.20061825351792884,0,0.02081870190638771,1.1320369491164821,2.202522405046082,0,0,0.6844185316644346,0
1764,3,SE,B_mid,8.900917550980342,-0.7361554080768469,0,0.13622555002271386,1.4175751831466068,1.5944788663392282,0,1,0.9019276474536682,0
1764,4,SE,B_mid,14.962749135324618,-0.6641215036945037,0,0.14876150409454894,0.5804817898295566,-0.2803350691133873,0,1,0.8633888894099278,0
1764,5,SE,B_mid,20.611756701760257,0.6706193309653581,0,0.14244707205683615,0.3949104114565123,0.7580223056766138,0,1,0.8724423999798885,0
1764,6,SE,B_mid,11.481274268820973,-1.1894055926781055,0,0.06471810534821118,0.0,0.9810501252684617,0,1,0.8858377296394847,0
1764,7,SE,B_mid,12.2411429492828,0.8447312003883437,0,0.11352441612189645,0.02340934932801953,-0.46349888935540196,0,1,0.8629610044471309,0
1764,8,SE,B_mid,22.644103384673887,0.8799436831229815,1,0.08846197782580635,0.6743929506365033,0.36414990446463585,0,1,0.7474282605044168,0
1764,9,SE,B_mid,4.754875432490055,1.1646891459054989,0,0.05147110620497726,0.5993257202971687,0.39681825207948085,0,1,0.9713197389970838,0
1764,10,SE,B_mid,10.189778647992256,0.4163872274951318,0,0.1252779841761551,1.7964245219231927,2.0361006220106557,0,1,0.7443569581388111,0
1764,11,SE,B_mid,10.025623893163637,0.5022302138098594,1,0.0644116508452276,1.110626561653442,2.2138710163746502,0,1,0.7802161604785417,0
1764,12,SE,B_mid,11.518261013069564,0.6858784147391888,0,0.041758673369146945,0.9280910462915012,0.5258501193641199,0,1,0.99,0
1765,1,MW,C_low,5.996844310587316,-1.1295015172575016,0,0.06346697375010187,0.5398557767187556,-0.10449259976375158,0,0,0.99,0
1765,2,MW,C_low,9.931950759646929,0.1464108393660696,0,0.10776622323909127,0.034692943822051486,-0.9320038532950459,0,0,0.7972227870138023,0
1765,3,MW,C_low,8.635587003406371,-1.6876148181391337,0,0.05986189791343253,0.7684926228652682,0.47973377785763716,0,0,0.9286708047185394,0
1765,4,MW,C_low,15.738087571955099,0.44329127496113385,0,0.03459158151354802,0.6776283937733601,-2.000137986476678,0,0,0.8796113532859402,0
1765,5,MW,C_low,4.181728860117178,0.005801839538999792,0,0.10155055819759931,0.14160998225047422,1.7372142360811726,0,0,0.8005336742635876,0
1765,6,MW,C_low,1.9032659058295667,0.7116816533773745,0,0.08388166610578297,0.6582884368518834,-0.6125268015404228,0,0,0.99,0
1765,7,MW,C_low,14.914580625372938,-0.05991952603412588,0,0.13048411787256872,1.1811553134899428,-1.4903577332605054,0,0,0.7820731272432883,0
1765,8,MW,C_low,2.960070110782335,-0.06369016143234281,0,0.09609459539164932,0.3283873936417573,-0.20739913492361922,0,0,0.7554973919148321,0
1765,9,MW,C_low,9.103726932378324,-0.6645569366379805,0,0.04121356149978123,0.849699862769371,1.3421997607286753,0,0,0.8213423900941185,0
1765,10,MW,C_low,15.282737172778052,1.2926144756002802,0,0.07143448481028385,1.1770340841071167,-0.2555494342389673,0,0,0.9058740161611822,0
1765,11,MW,C_low,7.670030231493298,-0.44990230140469545,0,0.06493914359325582,0.0,-0.2480231161910227,0,0,0.7866522372915679,0
1765,12,MW,C_low,7.932178161412752,-1.5977603136197982,0,0.1590827335777244,1.051250350093659,-1.4588092846352352,0,0,0.7900704456563578,0
1766,1,MW,B_mid,8.437382005781426,0.5258680277044854,0,0.026137752624147893,1.9371241757230295,1.4206077477918257,0,0,0.9651894708220683,0
1766,2,MW,B_mid,8.452998292219595,1.9968289527600236,0,0.07052179768556156,1.5534154617073943,2.2197023954115953,0,0,0.951902018600463,0
1766,3,MW,B_mid,9.148510050103265,0.03408966926920881,0,0.029760336650403285,0.48961427501416055,0.38888164948668696,0,0,0.7694991789133775,0
1766,4,MW,B_mid,36.39161177276193,1.503292380779853,0,0.18432489408299152,0.0,-1.665944713130706,0,0,0.936620668458306,0
1766,5,MW,B_mid,2.4495587283707807,1.4201257098391933,0,0.06040709206552879,1.1330705562899608,1.4683462599630548,0,0,0.831407308664798,0
1766,6,MW,B_mid,12.366961179336142,2.139808188371324,1,0.0587766204695743,1.1506338290162574,-0.03668370845058268,0,0,0.8762633225644126,0
1766,7,MW,B_mid,8.161085176645756,0.31700989572882055,0,0.030087669663044832,1.699775956784436,-0.46793426012629397,0,0,0.8342912887971494,0
1766,8,MW,B_mid,13.223081810959565,0.7973086733304424,0,0.16010428638634738,0.6982137779175904,1.6225718310120283,0,0,0.7987248711767849,0
1766,9,MW,B_mid,2.6732266538694893,0.45013758985835023,0,0.05357605694638931,0.5647073415817141,1.7988344864807257,0,0,0.862108755927052,0
1766,10,MW,B_mid,15.414531155453137,0.5474364608404579,0,0.0976771547904302,0.9350848761512708,1.5343473209991347,0,0,0.99,1
1766,11,MW,B_mid,6.290697706509645,1.8078271523096485,0,0.03756434073461778,1.8315421912892056,2.0143921808826364,0,0,0.99,0
1766,12,MW,B_mid,8.53535736391906,-0.4717132099028073,0,0.03157035469429165,0.0,0.3011952901905841,0,0,0.7729607814723979,0
1767,1,SE,B_mid,28.060290644342974,0.44065949410323835,0,0.026798310295368142,0.0,0.276955471646064,0,0,0.99,0
1767,2,SE,B_mid,21.546719957526033,-0.509543035048391,0,0.15319138212627034,1.8727252086703716,0.268242418959041,0,0,0.8233751121193528,0
1767,3,SE,B_mid,10.587898930960867,0.048161044511733975,0,0.17475655335924598,0.8923078961078676,-0.05817380803794697,0,0,0.6791144071359559,0
1767,4,SE,B_mid,13.606317573795053,0.21765902419366456,1,0.07336826732890735,0.9648722686933636,1.3156847549500745,0,0,0.7535892460064372,0
1767,5,SE,B_mid,35.292361247521086,-0.3555815367082086,0,0.06444858554359714,1.4952108945777078,1.3740252439306881,0,0,0.8916108434975529,0
1767,6,SE,B_mid,2.806262542299338,2.4676090789530343,0,0.14131401378327932,0.15956732339696655,0.42075234399569666,0,0,0.7682758902933621,0
1767,7,SE,B_mid,4.214674645435289,0.20351968691280609,0,0.08785999975104952,0.20580327159429831,0.19914304946432634,0,0,0.9209005817756432,0
1767,8,SE,B_mid,9.72415757430496,2.184213657947748,0,0.10341069238813543,0.5110309858769755,0.984730106467691,0,1,0.8052684539230781,0
1767,9,SE,B_mid,15.167050836602781,-0.05225122638528357,0,0.08220595554250242,0.631468652939192,0.7190535157508581,0,1,0.8667601600342254,0
1767,10,SE,B_mid,10.22252994341563,1.2105802771677827,0,0.12207543057046973,1.0903210694610481,1.947075628510644,0,1,0.8742660829820439,0
1767,11,SE,B_mid,19.937708887096328,1.1424842544136726,0,0.23679477268746588,0.7394590035719268,0.4119006732455207,0,1,0.8422036453182044,0
1767,12,SE,B_mid,9.3256593634588,0.10098806137460398,0,0.11573323319623054,0.0,1.1258648890552918,0,1,0.7559233852336096,0
1768,1,NE,C_low,8.855121413037228,0.02927758418071208,0,0.02812425567442574,1.2977077035049478,0.3373887624457828,0,0,0.87843867336735,0
1768,2,NE,C_low,8.143046441861324,-0.28165652931076535,0,0.019096068271488784,1.2111827108176016,0.4345273207778497,0,0,0.8193936211967896,0
1768,3,NE,C_low,4.1932964200832705,0.23217115187858436,0,0.01960820492725541,0.8901157745281726,-1.2244129128415764,0,0,0.9195095750254355,0
1768,4,NE,C_low,7.8815702619489265,2.052813191790284,0,0.03936785859168812,1.5403774096865555,-0.7103222072870787,0,0,0.8825455914820788,0
1768,5,NE,C_low,4.110643046107532,0.6009764929660054,0,0.08225780061558416,0.9509513001086125,-1.0670233561869555,0,0,0.9777615994759401,0
1768,6,NE,C_low,12.594290083181864,-0.21107200609521856,0,0.058660715981359614,0.9482892256534177,-1.431324354561638,0,0,0.9569371664356561,0
1768,7,NE,C_low,2.8988001536851913,-1.2328909631939768,0,0.1793058371953262,0.0,-0.3107962047482278,0,0,0.8308385721706174,0
1768,8,NE,C_low,8.085122853956491,-1.0061994578136497,0,0.03570927805091744,1.3618250628955422,-0.1293962934066359,0,0,0.9255735933813927,0
1768,9,NE,C_low,9.61058192025563,-0.5677017837942124,1,0.1622974349994202,0.7095138963192226,2.529587950177769,0,0,0.7568855230736647,0
1768,10,NE,C_low,16.804301128662285,0.3601641120268244,0,0.04174043757029395,2.0828429587660002,-1.4765033397585294,0,0,0.7180737711402527,0
1768,11,NE,C_low,6.428013941385704,1.5385605721600157,0,0.07151465370179699,0.5713704124512837,-0.17478997492127374,0,0,0.8741383145397019,0
1768,12,NE,C_low,3.687295993038674,1.2901911080786719,1,0.10748516396256161,2.0418738146658937,-1.0673640791940315,0,0,0.6442446826394875,0
1769,1,SE,B_mid,3.8228510684782906,0.3499828730157137,0,0.10630527720300322,1.0777569703004317,0.5523574624676924,0,0,0.8241844592352137,0
1769,2,SE,B_mid,12.924290356860503,-1.3641685945374842,0,0.1646024698233124,1.134135959499086,-0.30152157214607933,0,0,0.9387202236675253,0
1769,3,SE,B_mid,9.619990980064674,-1.2947514361862265,0,0.05229447895952745,0.1720764723419151,-0.7462578136611183,0,0,0.8973071367665061,0
1769,4,SE,B_mid,9.000100913878113,0.6418615780961627,1,0.2516537292734055,2.3145241691059946,-1.077829498077367,0,0,0.8172853449740124,0
1769,5,SE,B_mid,8.167905426390766,0.49295811673744055,0,0.06418076976772413,0.0,0.18166349628233086,0,0,0.99,0
1769,6,SE,B_mid,4.476893332497582,0.37619082433657186,1,0.1137797447947873,2.5594958240134833,0.4496484711113727,0,0,0.7981668830007868,0
1769,7,SE,B_mid,3.0662106381853693,0.5564752425110941,0,0.031694294206159046,0.3259527917077815,-0.15740132279602845,0,0,0.8801200737388333,0
1769,8,SE,B_mid,3.6780528699157946,0.23361834505730683,1,0.07149076726072338,0.9905006879848297,-1.173825887270302,0,0,0.7106637345314002,0
1769,9,SE,B_mid,8.299266864328601,-0.5273585739486077,0,0.028622457559046525,0.3315485419716675,1.2240748472899277,0,0,0.9556976485243643,0
1769,10,SE,B_mid,16.37407479471894,1.5813462543633465,0,0.030558822703828255,0.10608276745983018,-0.48020405836543006,0,0,0.8681286781947165,0
1769,11,SE,B_mid,1.9352922167837676,-1.3429864831342024,0,0.11441189510039347,0.7487290923060765,-1.731404083142814,0,0,0.8661896079007794,0
1769,12,SE,B_mid,5.855647407802549,0.8942417197166492,0,0.20988423286486269,0.0,-1.0709368296367217,0,0,0.8090378792880358,0
1770,1,SW,B_mid,10.69372772803997,-0.39103668842727135,0,0.07827742806993686,0.0,-1.3795595111023213,0,0,0.7572527908593036,0
1770,2,SW,B_mid,8.71632589360106,-0.7730317049340361,0,0.09105799653569033,0.5333056818157622,0.9943998111167264,0,0,0.9140686083756686,0
1770,3,SW,B_mid,11.35315555150734,-1.0369982470782584,0,0.06565666923849112,0.17173943854610751,0.35879343279918646,0,0,0.9258545907237995,0
1770,4,SW,B_mid,12.744541408543471,-1.0636389227763996,0,0.038935930607578405,1.1647388163541106,0.6590331474456987,0,0,0.9205986939617601,0
1770,5,SW,B_mid,6.604043016341011,0.3401619988610914,0,0.01666740561860431,0.0,0.9140947851722572,0,0,0.8834799181325138,0
1770,6,SW,B_mid,10.667541816868821,1.3873946882769632,0,0.15595906834915382,0.7821339606878001,-0.28347208272549423,0,0,0.7831037467433167,0
1770,7,SW,B_mid,5.128317417151894,0.4367932051712791,0,0.03510755163022192,0.6147096631137065,-1.1625889802239777,0,0,0.9663860735008033,0
1770,8,SW,B_mid,6.2404077697742375,-1.7132271723745298,1,0.16081232240627807,1.6456523345383782,0.06775168750157579,0,0,0.8462717236010154,0
1770,9,SW,B_mid,4.046849759202411,0.8693757914535145,0,0.10593563962395203,0.9150089612671505,-0.5017069947293288,0,0,0.8065128780780125,0
1770,10,SW,B_mid,8.90955549573234,-0.008735805007978076,0,0.05113557822970549,0.3398375174639766,0.006090720390679137,0,0,0.99,0
1770,11,SW,B_mid,2.7522831845949547,-1.375419829553022,0,0.17422872084023266,0.5125352280687108,-1.5373766713726025,0,0,0.8429214525775468,0
